lng,lat,val
13.5274294768291,52.4506620663522,380.307637261807
13.1804179585611,52.4967844278359,380.25992306661
13.3716283869945,52.410305000054,380.252462435196
13.3008097097969,52.6452407788615,380.170941449648
13.4991020059501,52.4939017802432,380.153401695269
13.4212014610328,52.5011083992251,380.144455376769
13.4920201382303,52.5457894369124,380.097060855196
13.329137180676,52.4160702952395,380.072000210962
13.5109051188163,52.5385828179305,380.041579408532
13.1143205265101,52.4232769142213,380.007615090065
13.6667062086509,52.4117463238504,379.974662596003
13.2583185034784,52.4420141235741,379.972738020424
13.4448076867653,52.591911798396,379.927817781754
13.3881527450073,52.4780472184832,379.879874682832
13.4660532899245,52.4996670754287,379.87128435198
13.5297900994023,52.512638989596,379.863331413134
13.4707745350711,52.4434554473704,379.821508886807
13.6525424732114,52.4506620663522,379.811065524501
13.2535972583319,52.4448967711668,379.788879917335
13.4282833287525,52.5933531221924,379.788452143941
13.5651994380011,52.4391314759813,379.783002716863
13.4943807608036,52.437690152185,379.720982569274
13.1497298651088,52.5357001703378,379.688547704624
13.1332055070961,52.4276008856104,379.653813697202
13.7186399052625,52.3829198479231,379.65026970879
13.6501818506382,52.3987744096831,379.592112341364
13.3739890095677,52.6236209219161,379.587463103325
13.366907141848,52.4420141235741,379.556041395916
13.40467710302,52.5212869323741,379.555357723246
13.2654003711982,52.4881364850577,379.545857075884
13.4093983481665,52.4650753043159,379.515608676573
13.4353651964723,52.4939017802432,379.421607881388
13.5817237960139,52.4362488283886,379.409234538108
13.2370729003191,52.4203942666286,379.399939232351
13.4495289319118,52.4794885422796,379.376708342792
13.5227082316826,52.5371414941342,379.338870639834
13.723361150409,52.4261595618141,379.335900756126
13.2606791260517,52.5342588465414,379.20511633647
13.6832305666637,52.4189529428322,379.203927976871
13.3244159355295,52.5198456085778,379.197101292568
13.4164802158863,52.4290422094068,379.187781535653
13.4093983481665,52.4607513329268,379.141199124909
13.4377258190455,52.4391314759813,379.08159137436
13.3598252741282,52.4348075045922,379.064499101052
13.2795641066377,52.5890291508033,379.038300725907
13.31025220009,52.5674092938578,378.998446763369
13.4943807608036,52.6452407788615,378.927793599141
13.4093983481665,52.4982257516323,378.890078313207
13.6879518118102,52.4247182380177,378.851708227379
13.6171331346127,52.437690152185,378.72121614368
13.2347122777459,52.4247182380177,378.713945236207
13.5888056637336,52.4521033901486,378.702972100899
13.5888056637336,52.5501134083014,378.690041096106
13.2890065969307,52.4809298660759,378.578056448375
13.366907141848,52.5241695799669,378.526363094099
13.6360181151987,52.5155216371887,378.46217181017
13.5179869865361,52.5256109037632,378.455667240275
13.4825776479373,52.5587613510796,378.455437175342
13.2535972583319,52.4823711898723,378.449952821302
13.2960884646504,52.4838125136687,378.445304690461
13.442447064192,52.5904704745997,378.40145310762
13.2890065969307,52.5011083992251,378.32953049072
13.4920201382303,52.4794885422796,378.324491927131
13.6053300217464,52.4160702952395,378.323272045642
13.348022161262,52.4319248569995,378.279920886261
13.3645465192747,52.6250622457124,378.277496737286
13.4282833287525,52.5299348751523,378.271736196834
13.4212014610328,52.6106490077488,378.230995207709
13.5439538348418,52.5717332652469,378.177745159258
13.4731351576443,52.591911798396,378.147618172851
13.2229091648796,52.5789398842287,378.147566639204
13.5203476091093,52.6308275408979,378.144373314062
13.3196946903829,52.4333661807959,378.127534699069
13.1544511102553,52.5472307607087,378.056492090894
13.6690668312242,52.4290422094068,377.953907751761
13.4353651964723,52.4232769142213,377.927579916007
13.5368719671221,52.5155216371887,377.920189035016
13.3598252741282,52.5097563420032,377.817413430255
13.3810708772875,52.5011083992251,377.752909388558
13.2559578809052,52.6409168074724,377.744104163208
13.5770025508674,52.512638989596,377.545521026102
13.6832305666637,52.3713892575522,377.475069065807
13.5699206831476,52.4636339805195,377.457547952225
13.5227082316826,52.5011083992251,377.392066892802
13.4023164804468,52.4232769142213,377.3485039826
13.2937278420772,52.4117463238504,377.346414849284
13.2134666745866,52.6538887216397,377.341552654307
13.5038232510966,52.5256109037632,377.304390614769
13.3834314998607,52.4967844278359,377.24464997002
13.4825776479373,52.437690152185,377.228133853307
13.1780573359879,52.4016570572759,377.167738152789
13.6383787377719,52.3843611717195,377.103070449591
13.357464651555,52.4448967711668,377.071218813324
13.4754957802176,52.576057236636,376.99044333759
13.5014626285233,52.4722819232977,376.98773668755
13.1804179585611,52.4751645708905,376.981972347025
13.4542501770583,52.4737232470941,376.954007552131
13.7091974149695,52.3872438193122,376.939928861962
13.685591189237,52.4247182380177,376.931777588729
13.1497298651088,52.5861465032106,376.929447378876
13.3692677644212,52.5818225318215,376.9209070058
13.1969423165739,52.485253837465,376.869715282171
13.1473692425356,52.5847051794142,376.768040926113
13.3126128226632,52.6250622457124,376.736160527344
13.5557569477081,52.5111976657996,376.687847462723
13.1001567910706,52.4362488283886,376.6368139359
13.338579670969,52.5515547320978,376.577546951933
13.2890065969307,52.5731745890433,376.577073897376
13.329137180676,52.5803812080251,376.52038666126
13.1426479973891,52.4492207425559,376.508107358944
13.3787102547142,52.5083150182068,376.497175323337
13.2559578809052,52.5429067893196,376.444698064747
13.2394335228924,52.4405727997777,376.42281043691
13.4377258190455,52.5083150182068,376.414518045427
13.5864450411604,52.5529960558942,376.408149693419
13.3551040289817,52.5414654655233,376.316577199553
13.2276304100262,52.4175116190358,376.315884630717
13.3810708772875,52.4809298660759,376.288697388924
13.3433009161155,52.4809298660759,376.269802114605
13.6737880763707,52.3901264669049,376.209478614408
13.3149734452364,52.607766360156,376.203498482539
13.2016635617204,52.6178556267306,376.201446856513
13.461332044778,52.6265035695088,376.170714822729
13.5345113445488,52.5083150182068,376.157107294332
13.1945816940006,52.4766058946868,376.123940047386
13.3173340678097,52.5962357697851,376.082288614833
13.6289362474789,52.394450438294,375.991634188893
13.5227082316826,52.576057236636,375.950481334036
13.4448076867653,52.4477794187595,375.928863369963
13.5109051188163,52.5313761989487,375.925767533579
13.1945816940006,52.4203942666286,375.90059308093
13.3834314998607,52.5011083992251,375.807904192338
13.414119593313,52.437690152185,375.734075362246
13.5911662863069,52.4521033901486,375.719160955919
13.4943807608036,52.5515547320978,375.681263584846
13.3031703323702,52.453544713945,375.658127925759
13.4353651964723,52.469399275705,375.642990674426
13.2465153906122,52.4276008856104,375.640807760972
13.6525424732114,52.3483280768103,375.631056223587
13.1804179585611,52.4362488283886,375.614568350599
13.2960884646504,52.5674092938578,375.595299766572
13.5179869865361,52.5227282561705,375.485473814076
13.685591189237,52.4434554473704,375.461132981286
13.5533963251349,52.4636339805195,375.377438505299
13.2535972583319,52.4679579519086,375.270123035542
13.4849382705106,52.4953431040396,375.212315023123
13.4259227061793,52.5140803133923,375.176008626173
13.6312968700522,52.5371414941342,375.169330972091
13.5085444962431,52.5270522275596,375.134714375968
13.5368719671221,52.5270522275596,375.129895508019
13.5345113445488,52.4319248569995,375.087649962018
13.338579670969,52.5039910468178,375.059836357262
13.376349632141,52.6279448933052,375.052127563143
13.4164802158863,52.437690152185,375.047957542582
13.5722813057209,52.4247182380177,375.04331434273
13.3787102547142,52.516962960985,375.026983789297
13.2087454294401,52.4823711898723,374.973794799346
13.4636926673513,52.4549860377414,374.924522130303
13.1686148456948,52.576057236636,374.905667640828
13.385792122434,52.5068736944105,374.885988314052
13.1898604488541,52.5847051794142,374.847733757878
13.5368719671221,52.4232769142213,374.841401631819
13.5368719671221,52.5746159128396,374.754393750951
13.2772034840644,52.4030983810722,374.750613861525
13.3008097097969,52.5688506176542,374.697236688383
13.2772034840644,52.4362488283886,374.645345890819
13.3126128226632,52.4261595618141,374.55963670453
13.6171331346127,52.4348075045922,374.511761006729
13.2063848068669,52.576057236636,374.508448805238
13.2299910325994,52.5529960558942,374.502255313773
13.3173340678097,52.6207382743233,374.458919208635
13.5415932122686,52.5111976657996,374.439259940033
13.6053300217464,52.516962960985,374.392599650899
13.366907141848,52.6207382743233,374.305996267748
13.4660532899245,52.5270522275596,374.223648851704
13.4448076867653,52.5890291508033,374.190932499031
13.3078915775167,52.4434554473704,374.175313813674
13.1450086199623,52.5429067893196,374.145935056634
13.3810708772875,52.4607513329268,374.126324511382
13.2654003711982,52.4578686853341,374.103108900963
13.3456615386887,52.5818225318215,374.059106162554
13.1119599039368,52.4737232470941,374.015120622866
13.4117589707398,52.5111976657996,373.972459261131
13.4920201382303,52.4131876476468,373.924744042636
13.1402873748158,52.5501134083014,373.91248741254
13.1308448845228,52.4593100091304,373.898398688199
13.2181879197331,52.5227282561705,373.854869403186
13.6832305666637,52.4146289714431,373.854436585821
13.1969423165739,52.4391314759813,373.849078631022
13.2654003711982,52.453544713945,373.76697272963
13.3739890095677,52.5847051794142,373.758140121037
13.1048780362171,52.4420141235741,373.730117408136
13.4070377255933,52.6394754836761,373.599346033861
13.1473692425356,52.5342588465414,373.414553312774
13.3149734452364,52.6120903315451,373.38861105717
13.1450086199623,52.5342588465414,373.37154901726
13.4731351576443,52.6409168074724,373.322147622333
13.1615329779751,52.4189529428322,373.314092229455
13.2181879197331,52.5976770935815,373.276895048675
13.5368719671221,52.4016570572759,373.262652975228
13.357464651555,52.4290422094068,373.240839943612
13.433004573899,52.4420141235741,373.222265846875
13.7304430181287,52.410305000054,373.11069117089
13.5061838736698,52.5414654655233,373.088125901846
13.5699206831476,52.5573200272833,373.062194917245
13.3881527450073,52.4737232470941,373.057006623037
13.1379267522426,52.4593100091304,372.992595108698
13.2913672195039,52.4679579519086,372.972895570738
13.5463144574151,52.5068736944105,372.969078031975
13.2347122777459,52.4463380949632,372.931623434713
13.3173340678097,52.4391314759813,372.899236087155
13.4943807608036,52.5501134083014,372.816224836265
13.5179869865361,52.4016570572759,372.81422265703
13.4825776479373,52.4838125136687,372.770992563678
13.1072386587903,52.453544713945,372.744309855621
13.2890065969307,52.5962357697851,372.710539614296
13.2606791260517,52.5702919414505,372.602628561341
13.2370729003191,52.4939017802432,372.579001265407
13.1072386587903,52.4434554473704,372.537233687772
13.4920201382303,52.6538887216397,372.508053002299
13.3645465192747,52.4679579519086,372.501793716922
13.1119599039368,52.4405727997777,372.500262594622
13.5699206831476,52.4304835332031,372.483886555969
13.4259227061793,52.4333661807959,372.465147022525
13.2111060520134,52.5501134083014,372.386204310274
13.3173340678097,52.5385828179305,372.339636387762
13.2772034840644,52.4232769142213,372.302313266876
13.4778564027908,52.5472307607087,372.219975909021
13.414119593313,52.5054323706142,372.180045007475
13.3078915775167,52.5270522275596,372.156939588597
13.1591723554019,52.4232769142213,372.123845808504
13.2323516551726,52.5501134083014,372.030405192441
13.4188408384595,52.5083150182068,371.987669949365
13.31025220009,52.6120903315451,371.98629851026
13.3126128226632,52.5457894369124,371.972021851953
13.6572637183579,52.4030983810722,371.943763222496
13.5085444962431,52.6365928360833,371.925106813862
13.5392325896954,52.453544713945,371.92172781376
13.6596243409312,52.3569760195886,371.874244763036
13.1638936005484,52.4319248569995,371.859574898526
13.7540492438612,52.4463380949632,371.78936159576
13.5368719671221,52.5039910468178,371.774482854524
13.5746419282941,52.5198456085778,371.754875259313
13.2701216163447,52.4679579519086,371.754678207748
13.5014626285233,52.6495647502506,371.707492075843
13.2724822389179,52.6409168074724,371.64884883615
13.1048780362171,52.410305000054,371.532966466737
13.4967413833768,52.410305000054,371.470746553642
13.685591189237,52.437690152185,371.383469545269
13.1497298651088,52.4650753043159,371.379182200492
13.4754957802176,52.516962960985,371.360610190049
13.4306439513258,52.5054323706142,371.274566671216
13.4872988930838,52.5544373796905,371.238833766755
13.4943807608036,52.4319248569995,371.230165850301
13.2819247292109,52.4319248569995,371.194313116901
13.1591723554019,52.5890291508033,371.135331352588
13.2913672195039,52.5111976657996,371.093447449816
13.5368719671221,52.5054323706142,371.022461287599
13.6643455860777,52.4722819232977,370.824684687903
13.31025220009,52.5184042847814,370.823424421658
13.3527434064085,52.5803812080251,370.712196457924
13.1993029391471,52.5400241417269,370.66877339944
13.1568117328286,52.5299348751523,370.662799010131
13.4023164804468,52.421835590425,370.643682754079
13.1143205265101,52.4838125136687,370.549848775292
13.6076906443196,52.5299348751523,370.549181310264
13.2111060520134,52.6236209219161,370.538121731286
13.2087454294401,52.5832638556178,370.537489217898
13.2748428614912,52.6409168074724,370.53225706961
13.2583185034784,52.4290422094068,370.328159587436
13.2347122777459,52.4448967711668,370.257676332365
13.685591189237,52.3742719051449,370.179162936554
13.6761486989439,52.3757132289413,370.178293821658
13.5227082316826,52.5054323706142,370.152056457074
13.6076906443196,52.4996670754287,370.075810891635
13.6950336795299,52.4348075045922,369.975394583882
13.5368719671221,52.5515547320978,369.958988414356
13.3716283869945,52.4131876476468,369.867213760594
13.3314978032492,52.5342588465414,369.866812873994
13.6430999829184,52.4002157334795,369.801772321456
13.4448076867653,52.4405727997777,369.800731851216
13.6076906443196,52.5011083992251,369.753577018454
13.1709754682681,52.394450438294,369.749809165555
13.4872988930838,52.6625366644179,369.707622778445
13.7186399052625,52.4016570572759,369.684005540472
13.3031703323702,52.4564273615377,369.640952116678
13.1615329779751,52.4607513329268,369.596326834508
13.4825776479373,52.6308275408979,369.568220311709
13.2016635617204,52.5212869323741,369.545101119939
13.5132657413896,52.6409168074724,369.487195849061
13.5817237960139,52.437690152185,369.43273615386
13.4754957802176,52.6567713692325,369.427062280374
13.6171331346127,52.3973330858868,369.372823132397
13.6242150023324,52.544348113116,369.363934937937
13.5179869865361,52.4175116190358,369.358977407504
13.2087454294401,52.5861465032106,369.165614382842
13.4684139124978,52.4967844278359,369.149172638784
13.3503827838352,52.5789398842287,369.128472078976
13.5510357025616,52.4232769142213,369.09772018911
13.1544511102553,52.5457894369124,369.096433650951
13.3196946903829,52.6164143029342,369.076014531829
13.6218543797592,52.3973330858868,369.02916403956
13.1898604488541,52.6149729791379,369.02860207924
13.4943807608036,52.4131876476468,368.939883882216
13.1898604488541,52.5832638556178,368.921023871747
13.2724822389179,52.6279448933052,368.884746812431
13.1166811490833,52.4232769142213,368.856252513408
13.3905133675805,52.4766058946868,368.638169344083
13.6407393603452,52.544348113116,368.624875152241
13.1072386587903,52.410305000054,368.596967199545
13.2677609937714,52.6380341598797,368.542036400935
13.6006087765999,52.4463380949632,368.493712513566
13.1450086199623,52.544348113116,368.480477403171
13.433004573899,52.4650753043159,368.420967346192
13.5958875314534,52.5025497230214,368.413973985143
13.2299910325994,52.421835590425,368.389890261615
13.7162792826892,52.4276008856104,368.386423298962
13.357464651555,52.4247182380177,368.338129435809
13.3621858967015,52.5342588465414,368.268335066781
13.2111060520134,52.5587613510796,368.262657922096
13.3031703323702,52.607766360156,368.241604604073
13.7115580375427,52.3886851431086,368.138414939734
13.3716283869945,52.4967844278359,368.110181528565
13.1450086199623,52.4578686853341,368.108466632982
13.3031703323702,52.4463380949632,368.107601978986
13.2819247292109,52.4391314759813,368.104085160988
13.2606791260517,52.4391314759813,368.092873113646
13.2252697874529,52.5904704745997,368.035464783053
13.5651994380011,52.4924604564468,368.035387852673
13.1615329779751,52.394450438294,368.01052733865
13.1662542231216,52.5587613510796,367.933428298474
13.4448076867653,52.5501134083014,367.927510742433
13.3787102547142,52.5097563420032,367.92215154058
13.5604781928546,52.5083150182068,367.809678428915
13.5699206831476,52.516962960985,367.80960144658
13.2559578809052,52.4362488283886,367.770915840432
13.0977961684973,52.4319248569995,367.657896140748
13.6171331346127,52.5414654655233,367.580764203115
13.2866459743574,52.4348075045922,367.56517332604
13.3409402935422,52.5328175227451,367.396070195682
13.3905133675805,52.6020010649706,367.39009260826
13.3362190483957,52.4939017802432,367.320300403273
13.1874998262809,52.512638989596,367.268280801202
13.3362190483957,52.4924604564468,367.257050570881
13.2913672195039,52.6423581312688,367.220670228194
13.3196946903829,52.5342588465414,367.201085848573
13.2181879197331,52.4232769142213,367.15507011749
13.2205485423064,52.6423581312688,367.097727371664
13.6312968700522,52.5385828179305,367.056964427968
13.2724822389179,52.4621926567232,367.023467165618
13.5533963251349,52.5039910468178,366.981880816183
13.4306439513258,52.4953431040396,366.976132746378
13.4377258190455,52.4665166281123,366.953005689905
13.3598252741282,52.6236209219161,366.909606792425
13.3527434064085,52.5414654655233,366.904520541485
13.4023164804468,52.6466821026579,366.861073967232
13.2701216163447,52.4448967711668,366.785803142595
13.461332044778,52.4737232470941,366.739523446985
13.732803640702,52.4549860377414,366.568136528117
13.1638936005484,52.5573200272833,366.479427596305
13.3196946903829,52.4059810286649,366.471680555912
13.395234612727,52.607766360156,366.470660378425
13.3999558578735,52.5111976657996,366.399893909495
13.4212014610328,52.4276008856104,366.39886350979
13.3433009161155,52.607766360156,366.315416033781
13.2937278420772,52.6322688646942,366.303611408009
13.1804179585611,52.4794885422796,366.276182980143
13.4589714222048,52.635151512287,366.275907766177
13.4188408384595,52.4593100091304,366.256600961822
13.5699206831476,52.5111976657996,366.20102530672
13.5628388154279,52.5501134083014,366.197480342274
13.3739890095677,52.4823711898723,366.189962927655
13.3173340678097,52.5501134083014,366.187428415685
13.4353651964723,52.4953431040396,366.093718963219
13.366907141848,52.4016570572759,366.073126972263
13.6383787377719,52.3886851431086,366.072302390695
13.2205485423064,52.6092076839524,365.995654353125
13.4093983481665,52.4621926567232,365.981317406627
13.4778564027908,52.5011083992251,365.96317488023
13.1945816940006,52.6164143029342,365.945512792495
13.3598252741282,52.5674092938578,365.882940917969
13.3173340678097,52.5904704745997,365.816580594002
13.6808699440904,52.3713892575522,365.789683079297
13.4802170253641,52.5457894369124,365.779165539432
13.713918660116,52.3829198479231,365.607618193961
13.4448076867653,52.4910191326505,365.586942815887
13.3409402935422,52.485253837465,365.565131288968
13.5132657413896,52.4247182380177,365.55830752132
13.3598252741282,52.6207382743233,365.494058055706
13.5203476091093,52.4074223524613,365.487028670679
13.2913672195039,52.6207382743233,365.472703288846
13.3975952353002,52.4953431040396,365.459149083623
13.2158272971599,52.4838125136687,365.3770302099
13.2181879197331,52.5645266462651,365.363183950421
13.1662542231216,52.5947944459888,365.337862829525
13.4259227061793,52.516962960985,365.329843579625
13.40467710302,52.4650753043159,365.31713289148
13.4684139124978,52.5357001703378,365.280299458861
13.414119593313,52.3915677907013,365.182986170198
13.4872988930838,52.6466821026579,365.140991567297
13.6973943021032,52.3872438193122,365.131725905594
13.40467710302,52.3958917620904,365.080936094058
13.5675600605744,52.4463380949632,364.999925419091
13.1095992813636,52.421835590425,364.999496534272
13.1450086199623,52.4030983810722,364.961771457914
13.4377258190455,52.5270522275596,364.91663736913
13.5392325896954,52.4276008856104,364.89000650684
13.376349632141,52.5054323706142,364.829387652763
13.2583185034784,52.4261595618141,364.772372200627
13.2795641066377,52.4492207425559,364.724516297344
13.357464651555,52.6005597411742,364.662068669686
13.3409402935422,52.5414654655233,364.596428675888
13.7068367923962,52.410305000054,364.519333252111
13.7493279987147,52.4045397048686,364.48325585018
13.1426479973891,52.5529960558942,364.480604820595
13.3220553129562,52.5270522275596,364.431457485509
13.1497298651088,52.4362488283886,364.383635041154
13.4778564027908,52.5731745890433,364.367304181327
13.1497298651088,52.5501134083014,364.348874634192
13.3598252741282,52.4593100091304,364.285548877257
13.4377258190455,52.5241695799669,364.236402216961
13.2229091648796,52.3973330858868,364.231150252506
13.5014626285233,52.4074223524613,364.209593974612
13.3244159355295,52.4146289714431,364.208407295516
13.442447064192,52.5645266462651,364.149612135807
13.2724822389179,52.4549860377414,364.005849079673
13.6714274537974,52.3526520481995,363.972035767418
13.3078915775167,52.4059810286649,363.967649385698
13.5557569477081,52.3973330858868,363.959728142013
13.2748428614912,52.5328175227451,363.931876306497
13.6643455860777,52.3440041054213,363.922854126666
13.5250688542558,52.5155216371887,363.918520438402
13.6549030957847,52.3713892575522,363.917001745491
13.6336574926254,52.512638989596,363.89829327256
13.5935269088801,52.5342588465414,363.851013352563
13.451889554485,52.6582126930288,363.827498752899
13.4282833287525,52.378595876534,363.753509356546
13.1969423165739,52.6063250363597,363.683293411001
13.423562083606,52.5270522275596,363.673435696103
13.2960884646504,52.5731745890433,363.647043221522
13.6950336795299,52.3771545527376,363.632198679851
13.2630397486249,52.4362488283886,363.526946156029
13.1237630168031,52.4088636762577,363.519889025543
13.5770025508674,52.4636339805195,363.506368785911
13.2229091648796,52.6048837125633,363.413268350657
13.713918660116,52.3958917620904,363.347270978128
13.5109051188163,52.5529960558942,363.326931421757
13.4448076867653,52.4420141235741,363.303577575418
13.4377258190455,52.4448967711668,363.270777226262
13.6006087765999,52.4521033901486,363.251876976857
13.1095992813636,52.453544713945,363.223637043491
13.2158272971599,52.4391314759813,363.191292615691
13.1520904876821,52.4160702952395,363.172944653585
13.3551040289817,52.4146289714431,363.095094637946
13.1756967134146,52.5328175227451,363.090792464049
13.2819247292109,52.5976770935815,362.98117373106
13.4306439513258,52.516962960985,362.971845748674
13.1426479973891,52.4665166281123,362.930730068141
13.4589714222048,52.4679579519086,362.83243819803
13.3149734452364,52.4117463238504,362.811165401411
13.6360181151987,52.5515547320978,362.782689697683
13.6124118894661,52.5457894369124,362.765011366618
13.2890065969307,52.6293862171015,362.687338290183
13.3126128226632,52.5184042847814,362.678362032227
13.1827785811344,52.5011083992251,362.664029401902
13.4093983481665,52.4477794187595,362.509933542597
13.5557569477081,52.4564273615377,362.479153969125
13.1520904876821,52.5875878270069,362.462956220373
13.2535972583319,52.4434554473704,362.405391727407
13.3881527450073,52.6020010649706,362.402645581522
13.4471683093385,52.4564273615377,362.390027170664
13.3810708772875,52.4967844278359,362.340089835366
13.3975952353002,52.4593100091304,362.339187354261
13.451889554485,52.4405727997777,362.337341409088
13.4400864416188,52.560202674876,362.288053883392
13.1615329779751,52.5746159128396,362.281491373029
13.2701216163447,52.437690152185,362.270183929923
13.366907141848,52.5039910468178,362.253067894302
13.1780573359879,52.5414654655233,362.231915674595
13.6312968700522,52.544348113116,362.217767299442
13.4778564027908,52.5746159128396,362.135123442579
13.2205485423064,52.6308275408979,362.089959381094
13.2323516551726,52.5702919414505,362.073177123866
13.3456615386887,52.5803812080251,362.002637368178
13.3338584258225,52.5198456085778,362.000436536126
13.7162792826892,52.3987744096831,361.994031686857
13.1638936005484,52.5818225318215,361.986209147419
13.2512366357586,52.5457894369124,361.931270353261
13.2347122777459,52.4477794187595,361.918228939318
13.442447064192,52.5688506176542,361.865579781689
13.3739890095677,52.4477794187595,361.847493669807
13.3551040289817,52.5039910468178,361.830226018091
13.2111060520134,52.4996670754287,361.822846970165
13.5793631734406,52.4175116190358,361.786058293659
13.2087454294401,52.5270522275596,361.76276463908
13.3975952353002,52.4420141235741,361.762164004773
13.1898604488541,52.4290422094068,361.751278391191
13.5840844185871,52.5486720845051,361.726436532218
13.5038232510966,52.5198456085778,361.707496899843
13.5888056637336,52.4463380949632,361.659933354568
13.5864450411604,52.5486720845051,361.637399450109
13.2323516551726,52.528493551356,361.63277531541
13.2441547680389,52.5270522275596,361.631391038477
13.6336574926254,52.394450438294,361.557103318579
13.1001567910706,52.4189529428322,361.553278961504
13.2063848068669,52.5270522275596,361.550523373381
13.2087454294401,52.5573200272833,361.54265358679
13.338579670969,52.619296950527,361.499646552642
13.2229091648796,52.4261595618141,361.480120893389
13.4566107996316,52.4939017802432,361.460286214129
13.5415932122686,52.453544713945,361.455992554636
13.7493279987147,52.4030983810722,361.358905310318
13.2913672195039,52.5342588465414,361.297132336936
13.5297900994023,52.5371414941342,361.22550479698
13.2512366357586,52.4391314759813,361.176225133406
13.5604781928546,52.5789398842287,361.10730435526
13.5085444962431,52.5385828179305,361.097186452085
13.4117589707398,52.3930091144977,361.027332174378
13.3692677644212,52.5385828179305,360.905796959554
13.3409402935422,52.5774985604324,360.84599805087
13.4282833287525,52.421835590425,360.837963201568
13.0977961684973,52.4045397048686,360.738588729142
13.6950336795299,52.4333661807959,360.673455796868
13.5651994380011,52.5198456085778,360.648296791514
13.4400864416188,52.5645266462651,360.548604041353
13.4920201382303,52.5832638556178,360.432993739002
13.1591723554019,52.5645266462651,360.389734440806
13.1969423165739,52.6048837125633,360.362669354245
13.4684139124978,52.4823711898723,360.34855327478
13.3810708772875,52.4506620663522,360.344792538946
13.4802170253641,52.6279448933052,360.320048021891
13.4802170253641,52.6236209219161,360.311560686882
13.4967413833768,52.4117463238504,360.2865926232
13.1827785811344,52.4348075045922,360.25265031127
13.5321507219756,52.5097563420032,360.243153519961
13.1520904876821,52.5818225318215,360.238163526784
13.5722813057209,52.5140803133923,360.197163982528
13.7091974149695,52.3699479337558,360.08718260735
13.1591723554019,52.5947944459888,360.086240976359
13.2417941454657,52.4045397048686,360.070030083122
13.3551040289817,52.6048837125633,360.012740419082
13.3055309549434,52.5241695799669,359.970269774622
13.5888056637336,52.4434554473704,359.952435646174
13.1520904876821,52.5429067893196,359.920649787215
13.1591723554019,52.5457894369124,359.912715313544
13.7115580375427,52.4333661807959,359.874627581672
13.348022161262,52.5789398842287,359.847012845927
13.3999558578735,52.5299348751523,359.826328446297
13.5061838736698,52.4261595618141,359.72536657838
13.3692677644212,52.516962960985,359.615664300161
13.3314978032492,52.5068736944105,359.60832806631
13.1355661296693,52.3930091144977,359.599447553655
13.5274294768291,52.5731745890433,359.579850742859
13.2772034840644,52.6337101884906,359.550909911473
13.1355661296693,52.394450438294,359.531304397235
13.2701216163447,52.6337101884906,359.524991015819
13.2512366357586,52.5184042847814,359.524731485712
13.2866459743574,52.591911798396,359.519763293401
13.4377258190455,52.5256109037632,359.499408149674
13.3078915775167,52.5227282561705,359.49750449424
13.4991020059501,52.651006074047,359.486700246463
13.2559578809052,52.4420141235741,359.422610123515
13.5651994380011,52.5731745890433,359.399191749019
13.5085444962431,52.516962960985,359.398445338933
13.723361150409,52.3858024955158,359.357908811886
13.2772034840644,52.5875878270069,359.342343767793
13.3173340678097,52.4160702952395,359.274509930995
13.5604781928546,52.485253837465,359.231885998728
13.5770025508674,52.453544713945,359.220666091946
13.2724822389179,52.5746159128396,359.206787756218
13.2937278420772,52.4650753043159,359.160526177255
13.5817237960139,52.5039910468178,359.105190283687
13.2465153906122,52.4319248569995,359.099844187033
13.5651994380011,52.5774985604324,359.007996307382
13.6714274537974,52.3757132289413,358.98967050134
13.6383787377719,52.3901264669049,358.977477142084
13.5368719671221,52.3973330858868,358.838195936286
13.6879518118102,52.421835590425,358.83263415554
13.461332044778,52.5573200272833,358.82515881266
13.5486750799884,52.3973330858868,358.80425496551
13.5014626285233,52.6481234264543,358.785667053255
13.1804179585611,52.4016570572759,358.782939039909
13.6100512668929,52.5155216371887,358.746028049415
13.2701216163447,52.4751645708905,358.745946337516
13.6903124343834,52.421835590425,358.682833179895
13.6124118894661,52.5039910468178,358.594467218851
13.423562083606,52.437690152185,358.56389452996
13.6194937571859,52.5155216371887,358.525125906951
13.2842853517842,52.5414654655233,358.519523573645
13.3220553129562,52.6236209219161,358.515814423737
13.3433009161155,52.6034423887669,358.513914963252
13.2606791260517,52.5400241417269,358.510940170226
13.3598252741282,52.619296950527,358.490350563135
13.4943807608036,52.4002157334795,358.460750243974
13.2299910325994,52.5731745890433,358.426456081622
13.5439538348418,52.5155216371887,358.400262126415
13.7280823955555,52.4131876476468,358.396484723572
13.4306439513258,52.4549860377414,358.395905681949
13.742246130995,52.4189529428322,358.36550660409
13.3078915775167,52.5371414941342,358.350804999424
13.6997549246765,52.3886851431086,358.332479400039
13.5699206831476,52.4766058946868,358.24777037124
13.6194937571859,52.4016570572759,358.187484743754
13.4920201382303,52.6654193120106,358.166891097807
13.4282833287525,52.4910191326505,358.158453607112
13.31025220009,52.4333661807959,357.897637771756
13.2842853517842,52.4333661807959,357.830003250147
13.395234612727,52.4434554473704,357.738345076368
13.2394335228924,52.4924604564468,357.736857907258
13.5061838736698,52.5400241417269,357.583448070868
13.3881527450073,52.4448967711668,357.539619802478
13.5675600605744,52.5385828179305,357.520452859168
13.3905133675805,52.4751645708905,357.511265257725
